-78.633369, -61.159290, 8.737043,
70.493439, -70.493439, 7.832607,
61.159290, -78.633369, 8.737043,
48.336826, -87.006287, 9.667368,
31.448545, -94.345634, 10.482851,
10.976429, -98.787842, 10.976429,
-10.976429, -98.787842, 10.976429,
-31.448544, -94.345642, 10.482851,
-48.336826, -87.006287, 9.667368,
-61.159294, -78.633369, 8.737043,
-70.493439, -70.493439, 7.832607,
70.493439, 70.493439, -7.832607,
61.159290, 78.633369, -8.737043,
48.336826, 87.006287, -9.667368,
31.448545, 94.345634, -10.482851,
10.976429, 98.787842, -10.976429,
-10.976429, 98.787842, -10.976429,
-31.448544, 94.345642, -10.482851,
-48.336826, 87.006287, -9.667368,
-61.159294, 78.633369, -8.737043,
-70.493439, 70.493439, -7.832607,
78.633369, 61.159294, -8.737043,
70.352646, 70.352646, -10.050381,
57.735027, 80.829033, -11.547008,
39.056675, 91.132248, -13.018894,
14.002805, 98.019615, -14.002805,
-14.002805, 98.019615, -14.002805,
-39.056667, 91.132248, -13.018894,
-57.735027, 80.829033, -11.547008,
-70.352646, 70.352646, -10.050381,
-78.633369, 61.159294, -8.737043,
87.006287, 48.336826, -9.667368,
80.829033, 57.735027, -11.547009,
70.014000, 70.014000, -14.002805,
50.709255, 84.515419, -16.903090,
19.245014, 96.225044, -19.245014,
-19.245014, 96.225044, -19.245014,
-50.709255, 84.515434, -16.903091,
-70.014000, 70.014000, -14.002805,
-80.829033, 57.735027, -11.547008,
-87.006287, 48.336826, -9.667368,
94.345642, 31.448544, -10.482851,
91.132240, 39.056671, -13.018896,
84.515434, 50.709255, -16.903091,
68.824730, 68.824715, -22.941580,
30.151144, 90.453400, -30.151144,
-30.151144, 90.453400, -30.151144,
-68.824722, 68.824722, -22.941582,
-84.515434, 50.709255, -16.903091,
-91.132248, 39.056667, -13.018894,
-94.345642, 31.448544, -10.482851,
98.787842, 10.976429, -10.976429,
98.019600, 14.002805, -14.002805,
96.225044, 19.245014, -19.245014,
90.453400, 30.151140, -30.151140,
57.735027, 57.735027, -57.735027,
-57.735027, 57.735027, -57.735027,
-90.453400, 30.151144, -30.151144,
-96.225044, 19.245014, -19.245014,
-98.019615, 14.002805, -14.002805,
-98.787842, 10.976429, -10.976429,
98.787842, -10.976429, -10.976429,
98.019600, -14.002805, -14.002805,
96.225044, -19.245014, -19.245014,
90.453400, -30.151140, -30.151140,
57.735027, -57.735027, -57.735027,
-57.735027, -57.735027, -57.735027,
-90.453400, -30.151144, -30.151144,
-96.225044, -19.245014, -19.245014,
-98.019615, -14.002805, -14.002805,
-98.787842, -10.976429, -10.976429,
94.345634, -31.448545, -10.482851,
91.132233, -39.056675, -13.018894,
84.515419, -50.709255, -16.903090,
68.824722, -68.824722, -22.941580,
30.151140, -90.453400, -30.151140,
-30.151140, -90.453400, -30.151140,
-68.824715, -68.824730, -22.941580,
-84.515419, -50.709255, -16.903090,
-91.132248, -39.056675, -13.018894,
-94.345634, -31.448545, -10.482851,
87.006287, -48.336826, -9.667368,
80.829033, -57.735027, -11.547009,
70.014000, -70.014000, -14.002805,
50.709255, -84.515419, -16.903090,
19.245014, -96.225044, -19.245014,
-19.245014, -96.225044, -19.245014,
-50.709255, -84.515434, -16.903091,
-70.014000, -70.014000, -14.002805,
