0.546927,-11.023582,2.781609,
0.401332,-13.813764,-3.081809,
-10.588726,-2.263496,2.254728,
11.481556,-1.608828,2.718450,
10.366783,-1.775598,3.001254,
0.217081,-1.785754,3.018488,
-0.032134,-1.119479,1.890275,
0.245638,3.542134,2.981282,
-1.768170,7.874558,2.081819,
2.979564,-1.115335,0.106689,
3.653745,-10.836024,0.210040,
-3.241076,-13.780871,0.538641,
-0.266904,-11.054092,3.719268,
0.055517,0.715378,0.372465,
-0.907104,6.311220,-0.552995,
-6.840406,-2.623018,1.299519,
4.093398,-12.433898,-0.007401,
-4.141582,-12.833462,-0.008622,
-0.041112,0.490170,0.937524,
2.758003,-10.500818,-0.077055,
-0.154565,-18.387791,-0.253958,
1.170250,-12.078800,0.240831,
-1.623015,-14.662321,-0.231983,
-1.884014,-7.020932,-0.116706,
2.827361,-8.339904,0.136164,
-0.010664,9.929070,3.412244,
1.298747,-14.841620,-0.057701,
-2.985011,-10.596061,-0.022585,
2.913890,-8.557554,0.561604,
0.191736,-11.485814,2.459649,
6.347853,-5.851820,0.873731,
-0.978410,7.238496,0.112948,
0.580358,-12.501392,2.539218,
0.388911,-17.387592,-2.911406,
-4.153220,-9.501169,-0.267865,
2.755630,-1.227516,0.696244,
4.704157,-1.404145,0.737669,
0.053387,-1.409629,0.740550,
-0.009091,-0.957587,0.503105,
0.295648,1.472328,0.748273,
1.056843,9.751408,1.613509,
-1.056843,9.751404,1.613508,
1.862172,-10.467033,0.107422,
-0.782020,-14.035257,0.176812,
-0.133567,-10.720006,1.853709,
-1.195330,-6.366283,0.864519,
-0.077604,0.978195,-0.047314,
1.027393,-3.619687,-0.005394,
1.652917,-12.342462,-0.003046,
-0.969474,-10.283577,0.015460,
2.838359,17.438057,0.863768,
-3.443567,12.711744,0.420864,
-6.078264,5.244178,1.541032,
-12.044428,6.549306,2.846939,
-17.694660,2.931980,-0.227501,
-9.710833,0.495054,-0.040326,
1.667838,-7.615660,0.080363,
2.141219,-9.333571,1.301468,
1.585612,-12.023026,3.211403,
-3.143911,-9.610447,1.046609,
2.061100,-9.257855,0.397566,
0.084202,-15.481977,0.987457,
-2.090608,-9.541537,0.416982,
0.895050,12.166752,0.075509,
1.921193,-4.375612,0.128332,
0.478322,-15.313690,0.581046,
-3.163475,-9.837824,0.139160,
3.162646,0.025471,0.033607,
5.281254,1.782364,0.052317,
5.163997,2.355656,0.028561,
1.071323,7.505573,1.051536,
-0.446638,9.733392,1.532618,
1.849388,9.895084,2.825746,
-1.849389,9.895081,2.825744,
-1.300593,4.285963,0.661473,
0.085300,-3.545064,0.018527,
0.884675,-1.433982,0.160492,
0.358225,3.860848,0.409593,
0.692446,5.595869,0.172740,
1.114367,12.164329,-0.260897,
4.592518,7.282267,-0.009195,
9.500122,3.099228,0.130723,
3.796112,15.837554,-0.108169,
-3.834988,12.088472,-0.045317,
0.790489,9.897467,2.243857,
-6.879610,4.697248,2.030133,
-12.949438,-3.478194,-0.104527,
-7.784229,-0.981639,-0.029621,
0.952943,-5.252286,1.261523,
2.745279,-8.542551,-0.591654,
1.981408,-15.350170,-3.542057,
-3.373059,-10.781950,-0.974016,
-0.217177,8.774179,1.259981,
13.484222,2.375280,0.396312,
11.830341,6.047041,0.941938,
3.218093,14.366470,0.143552,
-3.008313,12.290890,0.319811,
0.252769,-17.269209,0.171679,
-2.506134,-10.401045,0.063284,
11.966177,1.632443,0.132757,
12.541161,4.155873,0.340051,
12.076979,5.491014,0.178677,
4.415157,12.607797,0.407101,
-1.040646,11.455971,3.582837,
1.915413,10.593721,2.926945,
-1.915414,10.593719,2.926944,
4.554235,-0.363421,0.123273,
6.919305,-2.608447,-0.049986,
8.601814,2.867159,-0.196284,
1.630191,9.995300,1.864182,
-1.064139,11.643536,2.444800,
4.186141,14.392810,-0.935077,
7.221997,6.838646,0.010932,
15.362562,-0.096328,0.515759,
15.285208,8.423582,-0.333298,
-3.164311,8.452368,0.220233,
-0.102765,-9.079096,1.999720,
-9.088239,1.199554,0.501581,
-12.953489,-1.151497,-0.013688,
-1.504065,-4.518713,0.301508,
2.018548,-10.251720,2.673631,
6.559799,8.654546,0.340610,
0.697583,5.796957,2.681541,
-0.009761,7.234041,1.869358,
-0.624062,12.219477,3.634944,
14.532881,-2.110485,0.449724,
11.859943,2.200462,0.878470,
3.400380,15.001974,1.065952,
-2.300094,12.031773,1.267567,
0.135344,10.875048,2.892132,
-1.596832,11.493268,3.131070,
13.869349,0.005234,0.341057,
14.874340,0.566526,1.521427,
16.386383,1.694177,1.405130,
4.840096,10.633944,1.033819,
-1.015791,10.720411,3.496415,
1.409285,5.993789,2.927941,
-3.212733,7.603415,2.850483,
6.743722,-3.803123,0.378777,
13.523003,-7.586530,-0.110333,
15.269635,2.369299,-1.074801,
0.446933,-10.916386,3.672072,
-2.085001,-6.828662,2.515511,
-13.535261,10.169732,-1.980316,
-9.645723,10.474529,-0.451387,
9.395028,-3.067928,0.127639,
4.273028,9.694131,0.732165,
-0.755917,-3.647642,2.167152,
-0.140066,-14.541580,3.531992,
-10.234808,-7.658532,-0.026570,
-8.827559,-15.024468,0.236024,
-4.879223,-7.261344,0.036709,
1.982060,-9.660769,2.625223,
5.748237,11.136801,-0.819059,
0.705189,11.640619,3.704203,
0.001575,9.446040,2.212470,
-0.638809,11.660583,3.721909,
11.715033,0.925475,2.442710,
10.431011,-2.012080,1.954148,
9.721084,2.776274,-1.833310,
2.127406,0.106148,0.396694,
0.144139,0.568357,2.902550,
-4.554846,-9.825405,-2.843946,
-9.176165,-2.713611,-0.696783,
4.806466,-1.975665,0.349601,
7.276175,3.009090,1.228423,
-1.160685,10.505291,3.298809,
0.289609,-0.404285,3.431415,
-3.721558,-7.759920,3.563434,
-4.515719,-10.991365,2.947786,
-4.780535,-9.214367,2.679323,
1.568788,-17.026943,0.775362,
-2.310445,-12.388325,0.401783,
0.457579,-11.680482,3.760702,
-0.236052,-12.082611,3.540509,
-6.348353,-2.792902,0.824357,
-2.614784,-5.195865,1.851251,
-0.197908,-0.603579,0.317578,
1.896329,-6.469405,1.645106,
-0.100390,-10.702101,3.475042,
-0.127194,-12.653803,4.146043,
3.578168,-13.239981,-0.421575,
-3.253262,-17.657719,-1.003437,
-2.375263,-7.865760,-0.149745,
1.129964,-9.315035,1.495937,
-0.022001,12.949018,-0.007796,
0.690030,10.892162,3.623626,
-1.241475,-11.866292,3.394911,
-0.625026,-12.204325,3.640627,
-11.560058,-0.660825,3.714972,
4.334408,-9.542824,-0.156484,
-3.028906,-11.797685,-1.353296,
4.090937,-9.462018,1.860042,
-0.784437,-10.582758,2.047549,
2.443308,-14.577581,-0.014454,
-12.491096,-3.243671,-0.381725,
-16.374434,-0.801690,-0.102934,
-1.219548,3.203357,0.556983,
0.183085,2.006616,0.983466,
1.421670,-9.864429,3.091315,
-0.369088,-11.468494,3.817386,
0.815478,-16.418379,-2.660462,
3.851795,-16.701401,-1.392209,
-1.980337,-13.701023,0.209300,
-2.109878,-12.416721,0.833085,
0.447628,-12.253500,3.677863,
2.029315,-9.992551,-0.643027,
-2.613129,-9.607891,0.084425,
-1.199666,-9.043499,1.726793,
-4.799701,2.914286,0.197578,
1.493886,-8.504053,1.365384,
-0.484952,-11.535526,2.244350,
-0.073593,-11.828444,3.603241,
-1.782744,8.479923,0.519416,
-9.041630,11.326485,-0.472284,
-12.442196,8.106995,-0.232562,
-3.956626,1.735614,0.003461,
1.695637,-8.882473,2.085016,
-0.634968,-11.443283,2.924824,
-1.267171,-11.295425,3.465775,
-0.585832,-12.505971,3.409840,
-4.570728,-5.018791,1.375331,
3.696806,-11.691615,0.904125,
-3.480583,-14.925493,2.352905,
1.756169,-11.274624,2.906444,
-0.707839,-10.996623,2.028548,
2.457598,-17.533363,0.538185,
-3.451929,-11.810627,0.292710,
-7.028978,-3.416364,0.448933,
-1.853602,-0.203806,0.088408,
1.297219,0.977595,0.942204,
1.515090,-11.084359,3.295715,
-0.365034,-11.648819,3.774703,
0.427091,-15.591186,-2.234769,
2.552518,-14.553469,3.488947,
-3.401116,-11.139008,1.306130,
-0.164828,-3.301306,0.924734,
0.789329,-2.349997,1.129322,
1.599364,-16.615801,-0.510082,
-2.711852,-9.710691,-0.160302,
-7.249723,10.013138,1.131639,
-13.282286,6.532127,1.045528,
-3.411376,4.785668,0.589564,
-0.262730,8.583313,1.214976,
-0.026603,-8.533422,1.297966,
-0.997744,10.049212,0.657799,
-9.495598,10.338490,1.214940,
-11.593896,3.736942,-0.203526,
-2.131595,-0.625469,0.280020,
1.729658,-10.825390,2.309703,
0.337378,-0.073904,0.957471,
-0.714072,11.185396,-1.020811,
-0.529224,-12.507452,3.077505,
-1.710120,-7.141111,1.153013,
1.551211,-10.007476,0.380935,
9.751989,-0.948042,0.672857,
8.879420,4.406967,0.648763,
2.185708,-1.073999,1.297753,
1.729031,-18.060898,0.085353,
-3.078204,-12.112379,0.034670,
-0.699404,-4.472527,0.715901,
0.737233,2.491881,0.316387,
2.111198,9.522429,2.072162,
0.296007,12.289637,3.617992,
-2.050682,10.280207,2.414679,
0.343172,-7.061690,0.448588,
0.652653,-12.345160,0.878424,
-1.504770,-9.488747,0.579297,
1.930662,7.459214,1.347238,
0.443931,12.326826,3.647098,
1.086943,12.043706,3.444237,
-1.000319,11.879305,3.341126,
-8.077518,10.006432,3.236020,
-14.764758,1.427220,1.320697,
2.108938,9.166454,1.927410,
-0.768936,12.219639,3.568925,
-0.048884,-7.271827,2.230055,
2.395686,11.996602,2.333182,
-3.379916,12.101454,1.124537,
-11.308868,-0.708801,-0.256137,
2.422288,-5.880111,1.143903,
1.320365,-1.222503,0.246865,
3.310517,11.968014,-0.699116,
-2.574163,15.134534,-1.466698,
-1.612864,10.565084,2.168097,
-0.051339,7.239255,0.324790,
7.347670,2.006232,0.181323,
17.448734,-2.681888,1.320904,
14.868856,5.212124,0.254241,
1.695453,11.074575,0.407990,
-1.516834,9.659138,2.973464,
-1.008130,12.286845,3.192467,
-3.692769,3.161857,0.772068,
8.459016,1.608848,1.390691,
1.057583,-5.017480,0.294087,
0.304584,11.762732,3.727724,
-2.096232,9.941647,2.468358,
-8.313230,-2.568399,-1.181585,
-11.105160,3.295678,0.766147,
-9.357822,-2.264464,0.150931,
0.917875,6.238607,1.163214,
0.451092,11.735992,3.706518,
0.451491,8.745364,3.589975,
-1.113708,0.810807,3.294370,
-13.935606,-2.651000,0.323897,
-7.625688,-7.537990,-0.026274,
2.038198,7.960565,1.862777,
0.526628,-0.987354,3.398191,
-0.081769,-11.575289,3.744105,
-5.964746,1.667740,1.832224,
-16.912113,-2.541143,2.153056,
-6.723876,-12.870867,-3.462266,
3.316228,-8.286064,1.823403,
6.260309,-5.221755,-0.542832,
3.225745,7.296081,-0.221020,
-3.153117,15.747653,-0.822455,
-0.628573,11.020594,3.661540,
3.039812,14.209265,-0.112420,
-2.743382,15.961143,-0.146081,
7.480834,-4.949207,0.113911,
7.743269,2.511448,0.271197,
3.031294,3.329455,0.251310,
-0.457651,-4.407443,3.142141,
-9.677319,4.566545,1.197232,
-10.454781,-2.497085,1.931083,
-0.131399,-1.742266,1.951041,
3.228415,-17.286640,-0.206254,
-0.595171,-6.880434,2.953545,
-3.115068,-1.113410,1.734774,
-12.670776,-5.524488,-3.988294,
-16.978024,-2.811797,2.175873,
-10.565645,-8.407074,-0.564273,
-3.313463,-3.474702,0.128904,
0.284706,7.505352,2.331518,
0.309800,-1.537917,2.385726,
-0.196275,-11.824850,3.675242,
-3.282096,-12.137863,-0.033722,
-7.654324,-13.399652,-0.610612,
-1.429969,-6.182177,0.402201,
1.547957,-10.501951,2.891811,
-0.081605,-12.236820,3.736681,
-3.149631,-6.739970,1.308001,
3.530026,-11.434302,0.228987,
-2.426865,-17.604704,0.546414,
1.034515,-9.914289,1.084637,
12.949903,-6.439817,2.333443,
0.043497,-14.040911,-0.029901,
-3.953085,15.652786,-0.629809,
0.494112,6.461316,2.893328,
0.230144,-15.650663,-1.900870,
-13.112921,9.962570,-0.178024,
7.994953,-10.335446,0.158626,
5.338508,-17.546406,0.584446,
7.233323,-8.534739,0.696051,
-0.497925,-11.533211,3.502227,
-10.573824,-3.433566,0.560171,
-4.249873,-11.824805,-0.715872,
-9.858862,-11.671133,-1.529452,
2.490037,-14.935293,0.740640,
-2.351252,-11.557402,1.932840,
-1.774957,-5.297473,0.780818,
3.478898,-11.341587,-0.542866,
-3.147795,-12.703619,-0.745138,
-5.536469,-16.178286,-0.875472,
-4.501582,-7.921071,-0.229886,
0.780410,6.871346,0.892333,
1.237131,-4.760005,1.657022,
1.073246,-11.595453,3.281912,
1.184202,-13.351700,-0.331933,
-2.182687,-14.084117,-1.629906,
-0.202798,-6.306322,0.181171,
1.275573,-11.404846,2.381647,
-0.060644,-12.349907,2.769042,
-1.669052,-7.754531,1.252507,
1.337392,-8.415309,0.087013,
-0.377273,-11.766996,0.143699,
2.867335,-7.768255,2.281047,
9.432102,-9.984608,-0.721314,
6.981166,-7.414091,-0.375029,
-0.890434,6.719705,-0.157355,
-2.851079,-4.171220,0.164133,
-9.806648,-13.648629,-0.339684,
-16.259329,-2.913702,0.057369,
2.978009,-11.358212,0.452540,
-1.098227,-18.234114,1.323727,
-1.552071,-9.587376,0.682602,
0.845360,-10.585636,3.515149,
-2.100878,-8.387356,1.965149,
-2.759758,-10.761421,-0.557037,
-3.424926,-10.590389,-0.475470,
3.013748,-12.737579,-0.581085,
-2.183338,-7.837514,2.205127,
-1.449244,-2.761915,0.909152,
3.458560,-11.055420,1.484210,
-3.160276,-12.292875,2.495688,
-2.336303,-7.162928,0.321191,
0.110232,1.029330,0.312946,
2.054541,10.203471,2.349690,
-1.403864,11.805521,3.229399,
-0.167260,6.003881,2.148621,
-1.013254,-8.524172,1.267692,
-0.442094,-6.239971,-0.330413,
-1.932814,-0.393264,-0.119167,
0.290555,-4.887108,0.542073,
-0.013447,-5.410719,0.612849,
-0.313715,-2.439880,0.308836,
0.632666,4.901021,0.565305,
-0.176630,7.234030,0.923861,
10.706707,-0.871577,0.200400,
9.613725,1.728973,-0.756302,
7.529538,9.393774,-0.752695,
-1.013595,13.654896,0.115142,
-0.147407,4.302877,1.260556,
0.043897,-11.086494,2.002224,
-4.958280,-4.216117,0.446503,
0.828106,-5.972212,0.126058,
-0.176443,-8.868241,0.212055,
0.443759,-6.044248,0.574225,
0.470512,-10.913338,1.950643,
-1.329943,-8.172102,1.244091,
-0.655358,-2.270026,0.037334,
1.712829,-7.436886,-0.070586,
2.558062,1.090600,0.143647,
-2.300436,13.620689,1.794926,
-1.913408,10.429302,2.252926,
1.818879,-11.538408,0.783226,
-1.276994,-13.376427,1.014130,
-1.419945,-5.953125,0.293313,
0.986620,3.239460,0.451379,
2.106558,9.590405,2.409218,
-1.448481,10.943943,3.332737,
-0.196692,10.932262,3.513753,
-1.874874,10.651312,2.346355,
-6.315074,9.238210,-0.002275,
-10.629267,2.784138,-1.175467,
-0.911635,1.183620,0.643133,
-0.039455,2.126655,1.799096,
-0.905134,-5.974594,1.561198,
0.190436,-0.006416,1.561630,
-2.228177,8.208477,2.185215,
-2.760685,4.370091,0.765523,
4.015275,15.497196,0.389153,
8.727861,14.274001,1.042590,
-4.342667,14.057499,0.580247,
-0.782384,10.861691,2.547548,
-1.450328,6.244040,1.167560,
-0.895059,0.277414,0.278316,
2.497809,-0.817191,-0.024340,
3.977690,-1.326831,-0.055536,
4.974092,1.635255,0.026930,
0.985570,7.268211,0.991789,
-0.444247,9.285780,1.403575,
-0.819968,4.269711,0.503896,
1.099316,3.449740,0.125017,
3.173226,11.272375,0.823229,
-2.060455,14.917043,1.902958,
-0.285470,12.484386,2.944511,
-1.340178,6.115056,1.151707,
0.564036,-6.118408,0.969400,
-1.326526,-5.236812,0.652149,
0.598467,0.127206,0.404162,
2.005779,0.438163,2.293887,
-0.811759,0.413894,3.287956,
0.490528,11.261019,3.497103,
-0.707275,4.026861,3.049474,
-10.587847,6.166999,0.023700,
-15.702620,-2.116118,-2.982010,
-2.352437,-0.771396,0.887282,
-0.082006,-0.480376,3.755292,
-1.751430,-11.154207,3.024625,
-0.897762,-8.761500,2.560400,
-8.339581,-12.248222,-2.605268,
-6.896531,-7.835194,0.893658,
3.494276,14.090695,-0.149906,
9.045413,13.268715,0.888872,
-3.330908,15.047219,0.283975,
-0.604805,11.681067,3.486862,
-2.265738,0.132086,0.811635,
-4.235021,-4.488496,0.382400,
8.929266,-3.544909,-0.124571,
10.426380,-3.610700,-0.355915,
13.026698,4.071868,0.172868,
2.652110,4.216709,1.720921,
-1.242840,13.809460,2.884062,
-1.874056,7.046947,0.857353,
1.136952,3.518208,-0.207849,
3.333566,11.320135,-1.390440,
-2.408737,15.036297,-3.578512,
-0.363997,-11.449108,3.763833,
0.280045,-8.275780,1.290687,
2.142813,-13.686449,3.739292,
-3.193300,-10.715108,1.567109,
-0.082637,-4.232442,0.461382,
2.107475,-9.607374,2.410267,
-0.214305,-11.413874,3.727326,
1.072607,-5.994972,3.295204,
-0.116095,-6.455271,3.132549,
-4.486686,-7.997405,0.024638,
-3.952748,-14.329490,1.441216,
-1.993025,-6.676313,0.341309,
1.891248,-10.889984,2.591051,
-1.672527,-11.458904,2.887851,
-1.242231,-12.048553,3.229866,
-3.164213,-14.725426,1.980574,
-6.695008,-11.223931,0.854409,
7.183505,1.176305,0.005719,
8.515107,11.128700,1.358199,
8.879310,10.696575,-0.030242,
0.689057,0.113637,3.371513,
-1.367306,-10.447947,2.060198,
-9.751920,-10.629417,1.671286,
-6.715633,0.921618,-0.261947,
6.422690,-11.986630,-0.580302,
15.022915,-4.258337,0.288672,
2.898405,1.518150,1.835851,
-1.672249,10.404823,2.765908,
-2.136978,6.420065,0.684142,
0.444737,1.413265,-0.082021,
1.567481,5.840534,-0.655223,
-0.279175,4.713899,-0.628838,
-0.361702,-12.100677,3.739784,
0.226838,-8.371260,0.766557,
1.802628,-13.569019,-0.835363,
-2.995596,-10.621266,-0.253148,
-0.113728,-4.179703,0.250220,
1.877080,-10.301147,2.146631,
-1.256688,-11.985491,2.889021,
1.416211,-11.753994,2.775422,
-1.822358,-10.638540,2.280571,
0.989271,-10.900576,0.669918,
-1.001348,-12.865481,0.385502,
0.593898,-4.535205,0.416080,
1.754375,-10.933166,2.403249,
-1.542973,-11.517624,2.663457,
-1.138471,-12.123095,2.958441,
-0.673722,-10.518297,3.536990,
0.006662,11.361382,2.127758,
-12.343256,-11.255466,-0.626096,
4.112425,-1.713061,0.267374,
8.023503,2.733754,-0.011309,
1.762161,-10.555252,3.043235,
-1.494565,-10.311927,2.715514,
-15.716719,-10.760144,-0.744827,
-18.068512,-2.783338,-0.660183,
-0.546767,-14.198650,0.193478,
0.174401,-11.374937,3.726534,
-1.491423,-10.890867,2.923331,
-0.739479,1.961636,0.708625,
-0.375323,2.949512,0.287304,
0.050917,6.027344,0.669987,
-4.332567,4.795110,-0.109070,
2.035708,-8.639392,1.677643,
-0.343711,-12.506314,3.551465,
0.402212,-8.737402,0.812759,
2.616706,-15.023949,-0.002545,
-2.381585,-5.359712,0.235402,
-1.647499,11.339081,0.308367,
0.125151,-3.176178,0.553148,
-0.347552,-6.512743,0.797720,
0.396249,-6.370752,0.775570,
1.006088,9.146038,1.426673,
-0.910175,9.473970,1.504771,
-4.839555,4.465903,-0.084921,
9.409454,0.729569,2.048148,
12.069483,10.818318,0.961295,
6.110586,11.737637,1.157361,
1.914525,-3.414654,0.964983,
0.264428,-6.676691,2.029761,
0.011154,10.418758,3.574074,
-0.859652,-14.931595,-0.031883,
-3.483025,-9.406111,-0.000566,
0.370025,-5.818525,1.295600,
1.757432,-11.094551,3.035035,
-1.120040,-5.447866,1.951285,
-6.288166,-4.795334,0.012383,
3.086681,-10.226669,0.098895,
-1.144204,-14.494699,0.278244,
-0.301202,-11.704031,2.143593,
-1.103238,-11.123125,2.160612,
-1.141049,3.642648,0.912504,
1.765785,7.774365,1.211327,
0.221040,12.827532,2.915493,
-9.218981,10.027178,-0.371701,
-10.688605,7.010291,-0.273068,
0.847290,-0.751884,1.314436,
0.280299,12.443373,2.890836,
1.253360,-15.947569,-0.564673,
4.057920,13.681793,1.241573,
-3.951067,12.158600,0.733849,
-1.602766,4.778311,0.115850,
0.259093,-0.196942,0.049638,
1.757575,8.216179,1.390963,
0.448095,12.249773,3.072900,
-1.934618,11.191218,2.418422,
-9.940657,9.632978,-0.497195,
-9.848715,6.012553,0.186293,
12.833214,5.031971,3.821078,
-3.395737,14.940703,1.960380,
-0.194658,-2.294001,1.188674,
1.747941,4.292485,1.526993,
0.011053,11.133377,3.541063,
-0.020131,-18.100798,0.375181,
-2.636247,-10.269459,0.112880,
0.179589,-0.098969,0.551721,
2.904867,9.520700,0.208738,
0.189502,15.656284,0.090795,
-2.969518,9.781782,0.218887,
